Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
DMART,EQ,2021-06-10,3194.7,3206.85,3240,3181.05,3198,3194.5,3209.53,236409,758760822.5,20026,111174,47.03
DMART,EQ,2021-06-11,3194.5,3215,3224.1,3161,3185,3175.55,3184.86,158635,505229817.7,18643,66353,41.83
DMART,EQ,2021-06-14,3175.55,3180,3294,3108.05,3276.4,3274.1,3234.35,735981,2380417017,52343,256463,34.85
DMART,EQ,2021-06-15,3274.1,3300,3394.45,3294,3360,3359.5,3364.18,884874,2976879011,72826,271976,30.74
DMART,EQ,2021-06-16,3359.5,3359.5,3396.9,3275.65,3292,3310.4,3346.63,441188,1476494135,48011,182834,41.44
DMART,EQ,2021-06-17,3310.4,3283.95,3306.6,3260,3286.15,3285.55,3281.97,290181,952364853.2,36914,104830,36.13
DMART,EQ,2021-06-18,3285.55,3317.5,3372.35,3252.2,3323,3317.7,3321.01,765935,2543680561,97105,290820,37.97
DMART,EQ,2021-06-21,3317.7,3319.7,3319.7,3274,3312.6,3311,3302.63,164977,544858622.9,24881,59092,35.82
DMART,EQ,2021-06-22,3311,3328,3408.45,3320,3380,3373.8,3373.32,518266,1748278448,49835,220822,42.61
DMART,EQ,2021-06-23,3373.8,3400,3400,3300.95,3320,3310.9,3339.77,244160,815437684.4,29973,111107,45.51
DMART,EQ,2021-06-24,3310.9,3345,3352,3304,3325,3323.8,3326.03,157652,524355671.3,17594,69049,43.8
DMART,EQ,2021-06-25,3323.8,3325,3347.85,3307,3313.1,3315.35,3318.35,107596,357041683,13988,49515,46.02
DMART,EQ,2021-06-28,3315.35,3315,3350,3277,3331.5,3332.2,3316.51,184379,611495666.6,20380,77412,41.99
DMART,EQ,2021-06-29,3332.2,3338,3349.7,3251,3270,3270.85,3298.44,310346,1023658549,34198,194854,62.79
DMART,EQ,2021-06-30,3270.85,3278,3358,3278,3350,3344.1,3339.36,502700,1678696788,39215,239454,47.63
DMART,EQ,2021-07-01,3344.1,3373.7,3373.7,3305,3323,3315.65,3336.51,155967,520385672.6,17806,64649,41.45
DMART,EQ,2021-07-02,3315.65,3340,3342.75,3305,3318,3314.3,3318.27,262656,871563505.9,17836,159390,60.68
DMART,EQ,2021-07-05,3314.3,3375,3395,3341.3,3355,3360.65,3368.25,379870,1279495549,36226,88928,23.41
DMART,EQ,2021-07-06,3360.65,3366,3425,3332,3370.05,3364.6,3388.69,336459,1140156417,29533,100255,29.8
DMART,EQ,2021-07-07,3364.6,3366,3402,3326,3400,3396.4,3372.19,276021,930794710.4,30388,121851,44.15
DMART,EQ,2021-07-08,3396.4,3400,3420,3368,3389.9,3389.2,3393.38,184898,627429626.9,19749,72639,39.29
DMART,EQ,2021-07-09,3389.2,3390,3398,3361.1,3380,3377.6,3379.72,146424,494872258,18850,68671,46.9
DMART,EQ,2021-07-12,3377.6,3369.6,3378,3310.2,3347,3349.05,3343.93,639197,2137429102,50458,123453,19.31
DMART,EQ,2021-07-13,3349.05,3330,3370,3307.55,3347.15,3355,3330.66,264068,879519431.1,25785,91997,34.84
DMART,EQ,2021-07-14,3355,3349.95,3350.1,3319,3330,3330.05,3330.3,253367,843789361.9,20844,164408,64.89
DMART,EQ,2021-07-15,3330.05,3319,3363,3300,3314,3328.5,3343.39,188080,628823868.7,28577,93215,49.56
DMART,EQ,2021-07-16,3328.5,3332.95,3365,3327,3349,3349.2,3344.99,316985,1060310341,23545,200456,63.24
DMART,EQ,2021-07-19,3349.2,3320,3348.9,3315.15,3323,3331.6,3332.08,143633,478596323,18511,74986,52.21
DMART,EQ,2021-07-20,3331.6,3347,3419,3334,3394,3397.3,3384.9,553490,1873505802,47881,204257,36.9
DMART,EQ,2021-07-22,3397.3,3434,3449,3383,3400,3397.35,3415.38,216224,738487703.6,27257,102996,47.63
DMART,EQ,2021-07-23,3397.35,3417.85,3425,3393.05,3407,3413.2,3412.22,155192,529549496.6,19664,92401,59.54
DMART,EQ,2021-07-26,3413.2,3410,3499.5,3398.3,3485,3483.55,3460.06,319728,1106277799,45794,161846,50.62
DMART,EQ,2021-07-27,3483.55,3499,3533.4,3465.25,3494.55,3499.4,3501.57,286345,1002657239,30939,134635,47.02
DMART,EQ,2021-07-28,3499.4,3499,3518.2,3441.1,3485,3488.5,3474.97,172832,600585875.9,30179,75909,43.92
DMART,EQ,2021-07-29,3488.5,3500,3524,3492.25,3500,3502.6,3505.59,131747,461851015.1,20188,63485,48.19
DMART,EQ,2021-07-30,3502.6,3524,3524,3475.25,3501,3500.8,3496.36,270545,945924027,18867,193512,71.53
DMART,EQ,2021-08-02,3500.8,3524.8,3524.8,3486,3506.95,3502.4,3498.92,147600,516440118.5,15733,87577,59.33
DMART,EQ,2021-08-03,3502.4,3508,3579,3504,3575,3566.25,3550.74,224336,796559031.8,20707,101425,45.21
DMART,EQ,2021-08-04,3566.25,3575,3609,3535.85,3601.55,3593.05,3575.74,197380,705780535.3,18548,96580,48.93
DMART,EQ,2021-08-05,3593.05,3600,3624.45,3551,3570,3564.15,3583.18,117492,420994806,14729,50286,42.8
DMART,EQ,2021-08-06,3564.15,3569,3593,3520,3528,3529.2,3549.28,128769,457037435.8,15469,59039,45.85
DMART,EQ,2021-08-09,3529.2,3549,3577.65,3501,3525,3523,3540.5,254763,901988599,21478,92804,36.43
DMART,EQ,2021-08-10,3523,3541,3586.55,3515,3555,3551.65,3550.03,162584,577177333.5,18673,60131,36.98
DMART,EQ,2021-08-11,3551.65,3551.65,3575,3465,3575,3563.95,3523.89,167988,591971991.1,18883,69494,41.37
DMART,EQ,2021-08-12,3563.95,3573.8,3589,3546.6,3550,3561,3563.85,114737,408905792.8,12192,60884,53.06
DMART,EQ,2021-08-13,3561,3584,3634.45,3518,3585,3594.55,3591.62,292706,1051287823,29848,80078,27.36
DMART,EQ,2021-08-16,3594.55,3594,3659,3566.3,3617,3633.5,3618.15,180469,652964135.3,17991,65567,36.33
DMART,EQ,2021-08-17,3633.5,3655,3655,3604,3628.1,3634.35,3624.22,201361,729775992.7,22454,113379,56.31
DMART,EQ,2021-08-18,3634.35,3640,3668.25,3626.15,3649.8,3650.6,3649.79,147888,539760071.4,18933,70068,47.38
DMART,EQ,2021-08-20,3650.6,3650,3707.15,3618,3641,3643.1,3657.47,232756,851297666.8,36981,99932,42.93
DMART,EQ,2021-08-23,3643.1,3663,3700,3644,3699.8,3673.75,3663.24,163347,598378600.6,18327,81137,49.67
DMART,EQ,2021-08-24,3673.75,3700,3770,3680,3699.55,3708.55,3719.72,343937,1279349276,32158,134935,39.23
DMART,EQ,2021-08-25,3708.55,3749.95,3847.45,3716.15,3780,3789.7,3773,332203,1253400293,37828,123450,37.16
DMART,EQ,2021-08-26,3789.7,3814,3889.8,3800.05,3860,3847.8,3849.64,532719,2050777748,48787,223055,41.87
DMART,EQ,2021-08-27,3847.8,3887,3898,3815,3824,3833.05,3845.84,349704,1344905862,26941,213992,61.19
DMART,EQ,2021-08-30,3833.05,3862,3899,3835.3,3899,3888.35,3870.53,267923,1037004346,24469,161692,60.35
DMART,EQ,2021-08-31,3888.35,3899,3979.75,3871.15,3950,3954.8,3928.59,378858,1488375871,33813,199833,52.75
DMART,EQ,2021-09-01,3954.8,3978,4015,3960.05,3963,3968.6,3977.14,249485,992236674.4,26980,142448,57.1
DMART,EQ,2021-09-02,3968.6,3979,3984.45,3911,3922.5,3917.65,3934.97,206216,811452865,29040,106649,51.72
DMART,EQ,2021-09-03,3917.65,3940,3961.7,3925.05,3939,3938.9,3940.7,262989,1036359553,32029,156154,59.38
DMART,EQ,2021-09-06,3938.9,3959.9,3960,3902.2,3924,3921.3,3929.05,227165,892542214.6,25272,127467,56.11
DMART,EQ,2021-09-07,3921.3,3938,3963.7,3875.1,3930,3937.55,3921.75,357260,1401085518,33576,160268,44.86
DMART,EQ,2021-09-08,3937.55,3945,3977,3921.1,3926,3932.95,3951.64,462531,1827756310,32954,225778,48.81
DMART,EQ,2021-09-09,3932.95,3934,3964,3908,3962,3950.5,3934.65,154864,609335322.6,16275,70616,45.6
DMART,EQ,2021-09-13,3950.5,3951,3986.15,3948.1,3960,3961.85,3966.26,145925,578776249.8,21286,84867,58.16
DMART,EQ,2021-09-14,3961.85,3970,4000,3964.9,3978,3979.7,3988.39,203689,812391907.7,32876,123434,60.6
DMART,EQ,2021-09-15,3979.7,3979.9,3992.2,3961,3980.15,3982.6,3972.68,339798,1349909708,22269,271894,80.02
DMART,EQ,2021-09-16,3982.6,3982.6,4100,3981.05,4085,4084.5,4053.62,486429,1971800592,46330,262500,53.96
DMART,EQ,2021-09-17,4084.5,4124,4294.65,4120,4196.7,4239.65,4207.86,767511,3229578504,88311,366616,47.77
DMART,EQ,2021-09-20,4239.65,4208,4430,4151,4428,4355.9,4272.7,438432,1873286486,64141,162530,37.07
DMART,EQ,2021-09-21,4355.9,4415.1,4450,4305.05,4340.3,4361.95,4372.85,437837,1914596248,64647,157827,36.05
DMART,EQ,2021-09-22,4361.95,4373,4420,4331.2,4383,4378.65,4365.39,243996,1065138259,32324,93493,38.32
DMART,EQ,2021-09-23,4378.65,4408.95,4500,4372.35,4408.55,4409.9,4436.81,325049,1442179659,43026,135071,41.55
DMART,EQ,2021-09-24,4409.9,4440,4461,4405,4420,4422.35,4432.48,198742,880919337.1,27685,89262,44.91
DMART,EQ,2021-09-27,4422.35,4435,4448.95,4292.5,4400.5,4385.75,4357.05,555192,2418998258,68064,363528,65.48
DMART,EQ,2021-09-28,4385.75,4397,4421.9,4294.95,4315,4315.75,4328.36,305671,1323053066,48863,187083,61.2
DMART,EQ,2021-09-29,4315.75,4316,4395.95,4202,4241.35,4251.2,4299.83,377254,1622129054,53398,217966,57.78
DMART,EQ,2021-09-30,4251.2,4259.75,4310,4205.25,4241,4250.2,4266.89,339960,1450572660,42479,220285,64.8
DMART,EQ,2021-10-01,4250.2,4250,4284.2,4220.1,4242,4235.6,4241.88,203932,865055146.4,38056,137966,67.65
DMART,EQ,2021-10-04,4235.6,4393.95,4464.35,4232.2,4258,4257.35,4293.62,906261,3891138762,106852,400318,44.17
DMART,EQ,2021-10-05,4257.35,4284,4284,4246.85,4257.1,4257.3,4262.56,242566,1033952917,37591,146464,60.38
DMART,EQ,2021-10-06,4257.3,4292.15,4295,4205,4210.15,4218.55,4243.04,301394,1278825985,43590,210412,69.81
DMART,EQ,2021-10-07,4218.55,4254.95,4337,4251,4310,4311.7,4304.65,570321,2455031062,47971,296561,52
DMART,EQ,2021-10-08,4311.7,4326.4,4421.95,4299.05,4400,4407.95,4372.51,314758,1376283505,32012,143595,45.62
DMART,EQ,2021-10-11,4407.95,4438,4840,4407,4716.5,4719.45,4651.09,1017160,4730900644,112396,282743,27.8
DMART,EQ,2021-10-12,4719.45,4780,4895,4718.85,4739,4739,4782.92,817027,3907774819,86471,340410,41.66
DMART,EQ,2021-10-13,4739,4777,5595,4760.25,5112,5117.15,5163.02,2593684,13391249987,338152,390845,15.07
DMART,EQ,2021-10-14,5117.15,5194,5420,5180.05,5360,5323.75,5330.44,1187904,6332054300,148895,310397,26.13
DMART,EQ,2021-10-18,5323.75,5599,5900,4851.1,4920,4897.8,5183.58,4748382,24613624647,574588,1556195,32.77
DMART,EQ,2021-10-19,4897.8,5000,5100,4725,4788.95,4754.55,4874.44,1804742,8797104095,283142,570783,31.63
DMART,EQ,2021-10-20,4754.55,4789,4860,4470.25,4636.85,4596.4,4587.49,1677557,7695777446,218023,618819,36.89
DMART,EQ,2021-10-21,4596.4,4650,4699.5,4500,4528.95,4521.25,4557.27,1028678,4687962440,139043,401841,39.06
DMART,EQ,2021-10-22,4521.25,4559,4560,4482,4515,4521.45,4522.52,739603,3344870707,96063,284007,38.4
DMART,EQ,2021-10-25,4521.45,4534.3,4550,4351,4392,4400.6,4414.02,591416,2610520302,71155,258015,43.63
DMART,EQ,2021-10-26,4400.6,4419,4599,4365,4580,4568.5,4547.52,637834,2900560802,84291,199146,31.22
DMART,EQ,2021-10-27,4568.5,4600,4770,4591.55,4730.5,4733,4687.53,762605,3574735709,93534,220986,28.98
DMART,EQ,2021-10-28,4733,4748,4776.85,4620,4675.15,4675.65,4671.53,375073,1752165830,53623,114024,30.4
DMART,EQ,2021-10-29,4675.65,4669,4725,4561.15,4622,4635.45,4644.68,437818,2033525058,54378,134404,30.7
DMART,EQ,2021-11-01,4635.45,4670,4708,4550,4570,4564.75,4595.42,392446,1803453679,69416,155648,39.66
DMART,EQ,2021-11-02,4564.75,4596.7,4666.8,4580,4600,4597.05,4617.77,304774,1407375619,44221,104793,34.38
DMART,EQ,2021-11-03,4597.05,4644,4790,4600,4766,4741.3,4694.47,462222,2169888662,48395,187349,40.53
DMART,EQ,2021-11-04,4741.3,4780,4824.8,4760.05,4789.5,4783.7,4794.71,136777,655805746.7,24701,54261,39.67
DMART,EQ,2021-11-08,4783.7,4783,4867.3,4720,4752.6,4748.5,4757.6,340161,1618349082,48218,140043,41.17
DMART,EQ,2021-11-09,4748.5,4748,4774.3,4723.7,4749,4757.15,4749.88,180363,856703024.3,21889,58255,32.3
DMART,EQ,2021-11-10,4757.15,4745,5000,4726,4975,4960.3,4891.67,1128493,5520220674,99528,348613,30.89
DMART,EQ,2021-11-11,4960.3,4960.3,5040,4901.15,4998,4997.75,4982.86,735028,3662539734,80387,207668,28.25
DMART,EQ,2021-11-12,4997.75,5044.95,5097.65,5026.95,5060,5078.55,5070.76,487061,2469767887,49668,204529,41.99
DMART,EQ,2021-11-15,5078.55,5075,5075,4980,5024.4,5023.3,5031.89,324397,1632331309,44516,144122,44.43
DMART,EQ,2021-11-16,5023.3,5025,5100,4982,5070,5081.5,5054.33,538836,2723453819,60795,254910,47.31
DMART,EQ,2021-11-17,5081.5,5080,5180,5079.75,5123,5126.4,5146.65,447914,2305256587,59812,201108,44.9
DMART,EQ,2021-11-18,5126.4,5130,5180,5037,5060.05,5080.9,5099.66,428372,2184553610,61486,161424,37.68
DMART,EQ,2021-11-22,5080.9,5100,5100,4782,4829,4828.3,4900.8,650655,3188730490,93054,298225,45.83
DMART,EQ,2021-11-23,4828.3,4829,4920,4758.15,4840,4843.3,4842.37,580934,2813098327,88465,299869,51.62
DMART,EQ,2021-11-24,4843.3,4876,4958.95,4850.05,4869,4882.6,4907.06,483901,2374532488,64605,255408,52.78
DMART,EQ,2021-11-25,4882.6,4930,4930,4854.65,4884.2,4894.5,4885.79,364378,1780273046,57945,208723,57.28
DMART,EQ,2021-11-26,4894.5,4860,4860,4700.1,4720.05,4718.75,4752.37,518551,2464346921,82597,284409,54.85
DMART,EQ,2021-11-29,4718.75,4687,4721,4455,4669.45,4673.35,4619.57,609710,2816595854,79984,254059,41.67
DMART,EQ,2021-11-30,4673.35,4673.4,4800,4661,4725,4710.9,4725.25,790479,3735207836,88858,415136,52.52
DMART,EQ,2021-12-01,4710.9,4750,4848,4666,4698,4693.7,4748.76,374830,1779976714,56790,151889,40.52
DMART,EQ,2021-12-02,4693.7,4750,4794.55,4718.45,4780,4782.95,4772.86,351343,1676911755,53149,135552,38.58
DMART,EQ,2021-12-03,4782.95,4799,4850,4775,4801.05,4799.05,4814.3,287731,1385223982,38793,133088,46.25
DMART,EQ,2021-12-06,4799.05,4820,4821.95,4580,4608,4593.45,4674.77,466595,2181224216,56054,246435,52.82
DMART,EQ,2021-12-07,4593.45,4674.7,4719,4611,4672.6,4660.65,4667.57,435517,2032806257,43064,174074,39.97
DMART,EQ,2021-12-08,4660.65,4708.2,4842,4708.2,4818,4814.6,4784.48,763280,3651896959,72921,323607,42.4
DMART,EQ,2021-12-09,4814.6,4822,4878.4,4777,4815,4821.2,4818.94,316687,1526095976,34714,107922,34.08
DMART,EQ,2021-12-10,4821.2,4798,4809.7,4775.5,4799,4796.6,4792.12,173574,831786880.8,26245,61750,35.58
DMART,EQ,2021-12-13,4796.6,4830,4870,4750,4761.8,4765.8,4788.33,283323,1356644040,33903,136960,48.34
DMART,EQ,2021-12-14,4765.8,4764.75,4840,4714.1,4809,4814.4,4800.42,352396,1691647434,36189,175065,49.68
DMART,EQ,2021-12-15,4814.4,4799.9,4814.25,4740,4759,4749.45,4753.41,410084,1949298476,25465,300271,73.22
DMART,EQ,2021-12-16,4749.45,4801,4815.15,4726.15,4749,4742.1,4763.21,243570,1160174489,32690,127326,52.27
DMART,EQ,2021-12-17,4742.1,4771,4791.25,4672.15,4699.8,4697.8,4730.34,454824,2151473573,39476,253534,55.74
DMART,EQ,2021-12-20,4697.8,4669,4690,4552.25,4600,4618.95,4621.34,310441,1434653775,47879,112982,36.39
DMART,EQ,2021-12-21,4618.95,4612.5,4677,4571.05,4585,4587.4,4627.11,312536,1446137855,47084,145963,46.7
DMART,EQ,2021-12-22,4587.4,4627.95,4695.5,4587.4,4685,4655.85,4647.06,338380,1572473384,29974,132404,39.13
DMART,EQ,2021-12-23,4655.85,4711.25,4711.25,4631.4,4650,4647.9,4654.09,204211,950415820.1,27772,101880,49.89
DMART,EQ,2021-12-24,4647.9,4674,4674,4615,4624.9,4628.9,4629.66,122078,565179318.8,18155,44001,36.04
DMART,EQ,2021-12-27,4628.9,4599,4680,4555.25,4675,4668.65,4633.66,294366,1363993060,23992,117842,40.03
DMART,EQ,2021-12-28,4668.65,4680,4760.95,4645,4719.4,4721.95,4723.42,320963,1516042402,29146,130568,40.68
DMART,EQ,2021-12-29,4721.95,4739,4748.7,4675,4677.5,4683.95,4706.62,176720,831753487,17776,84009,47.54
DMART,EQ,2021-12-30,4683.95,4677.5,4699,4625,4630.7,4639.35,4654.33,195753,911098271.6,29663,107976,55.16
DMART,EQ,2021-12-31,4639.35,4641,4692.75,4636,4665,4671.45,4663.14,172788,805734221.5,20893,79034,45.74
DMART,EQ,2022-01-03,4671.45,4770,4799,4701.2,4709,4711.5,4738.93,534384,2532406088,76182,222299,41.6
DMART,EQ,2022-01-04,4711.5,4758.9,4758.9,4685,4728.9,4726.95,4728.16,242287,1145571388,33829,120631,49.79
DMART,EQ,2022-01-05,4726.95,4725,4725,4646,4682,4687.4,4678.47,287948,1347157241,37216,143576,49.86
DMART,EQ,2022-01-06,4687.4,4669.1,4716,4642.65,4705,4705.65,4699.22,361505,1698791397,31664,230635,63.8
DMART,EQ,2022-01-07,4705.65,4715,4748,4696.15,4744.95,4731.35,4725.09,301517,1424694477,34502,159203,52.8
DMART,EQ,2022-01-10,4731.35,4784.9,4784.9,4620,4635,4633.55,4665.62,1037618,4841133868,127458,483218,46.57
DMART,EQ,2022-01-11,4633.55,4649,4654.9,4499,4510,4504.9,4537.5,791417,3591058395,146932,435077,54.97
DMART,EQ,2022-01-12,4504.9,4500,4500,4165.3,4288.95,4276.1,4327.85,2521043,10910688309,276527,1203001,47.72
DMART,EQ,2022-01-13,4276.1,4276,4354.45,4221.6,4253,4254.6,4258.07,1090010,4641341387,154954,480037,44.04
DMART,EQ,2022-01-14,4254.6,4266,4344.45,4256.15,4338,4322.7,4313.06,896929,3868511354,100324,449049,50.07
DMART,EQ,2022-01-17,4322.7,4365,4414,4290.45,4407,4400.5,4341.16,870335,3778262568,68639,408150,46.9
DMART,EQ,2022-01-18,4400.5,4425,4500,4381,4440,4441.15,4457.63,940894,4194158885,90885,322902,34.32
DMART,EQ,2022-01-19,4441.15,4459,4505,4365,4493.2,4483.4,4441.79,579886,2575733452,68370,255946,44.14
DMART,EQ,2022-01-20,4483.4,4517,4517,4462.35,4466.05,4483.55,4489.03,350124,1571715721,37765,151639,43.31
DMART,EQ,2022-01-21,4483.55,4410,4435.45,4281,4305,4299.8,4344.74,606584,2635447100,82459,324817,53.55
DMART,EQ,2022-01-24,4299.8,4300,4316.9,3978,4039,4035.3,4071.77,1126974,4588775145,166933,269293,37.91
DMART,EQ,2022-01-25,4035.3,4025,4120,3881.25,4085,4095.45,4055.56,810518,3287103977,114460,321331,39.65
DMART,EQ,2022-01-27,4095.45,4040,4144.1,3994.95,4064.75,4063.3,4066.73,675652,2747695426,101096,242316,35.86
DMART,EQ,2022-01-28,4063.3,4130,4150.9,4046,4070,4076,4092.06,582484,2383561988,95448,283862,48.73
DMART,EQ,2022-01-31,4076,4140,4171,4092,4109,4114.35,4128.57,478099,1973867250,61403,274731,57.46
DMART,EQ,2022-02-01,4114.35,4133.2,4278,4092,4253,4225.6,4167.12,321735,1340709615,42681,110001,34.19
DMART,EQ,2022-02-02,4225.6,4274.3,4275,4211,4228,4236.65,4235.28,249200,1055432973,41666,103479,41.52
DMART,EQ,2022-02-03,4236.65,4231.05,4235,4122.35,4130.55,4140,4160.96,337719,1405236608,58828,173940,51.5
DMART,EQ,2022-02-04,4140,4140,4140.2,4075,4083.5,4081.9,4100.25,299981,1229995709,48901,162025,54.01
DMART,EQ,2022-02-07,4081.9,4090,4146.8,4045.2,4070,4073.55,4094.1,288091,1179474705,42750,133514,46.34
DMART,EQ,2022-02-08,4073.55,4098.9,4128.95,3995,4015,4015,4051.08,456874,1850830970,68449,268512,58.77
DMART,EQ,2022-02-09,4015,4078.7,4078.7,3983,4002.4,4002.1,4015.8,380364,1527466442,63079,171157,45
DMART,EQ,2022-02-10,4002.1,4034.1,4182,4001,4160,4162.7,4121.25,699250,2881780837,78452,285228,40.79
DMART,EQ,2022-02-11,4162.7,4138,4157,4080.1,4140,4142.25,4127.62,336884,1390528427,46982,122323,36.31
DMART,EQ,2022-02-14,4142.25,4015,4125,3958.05,3998,3979.75,4046.93,466101,1886280147,73843,198569,42.6
DMART,EQ,2022-02-15,3979.75,4015,4128.9,3980,4099,4081.75,4053.94,377212,1529195886,56199,152161,40.34
DMART,EQ,2022-02-16,4081.75,4139.9,4155,4035,4053,4051.15,4108.22,313236,1286842992,44374,92388,29.49
DMART,EQ,2022-02-17,4051.15,4095.6,4152,4080,4115,4115.4,4109.6,357259,1468193008,47216,141641,39.65
DMART,EQ,2022-02-18,4115.4,4098,4121,4056.05,4068,4073.1,4093.81,169496,693884229.9,24343,56205,33.16
DMART,EQ,2022-02-21,4073.1,4048,4170,3990,4090,4096.6,4097.62,480541,1969075676,64824,139645,29.06
DMART,EQ,2022-02-22,4096.6,4001,4179,3990,4160,4157.1,4119.66,484781,1997132354,61990,186860,38.55
DMART,EQ,2022-02-23,4157.1,4165,4217.7,4135,4207,4193.45,4182.14,360454,1507469857,45642,146437,40.63
DMART,EQ,2022-02-24,4193.45,3993.85,4131.95,3947.85,3980,4014.65,4059.4,552288,2241956201,71749,234114,42.39
DMART,EQ,2022-02-25,4014.65,4080,4210,4037.65,4188,4190.75,4137.62,425226,1759425213,50589,146648,34.49
DMART,EQ,2022-02-28,4190.75,4155,4355,4062.1,4344,4340.35,4250.55,647569,2752524812,74646,250575,38.69
DMART,EQ,2022-03-02,4340.35,4299.95,4446.95,4270,4292,4295.15,4358.35,479507,2089858608,60747,151652,31.63
DMART,EQ,2022-03-03,4295.15,4370,4395,4253.9,4265,4276.5,4309.28,303425,1307543077,43680,119253,39.3
DMART,EQ,2022-03-04,4276.5,4260.2,4260.2,4075.05,4099,4110.2,4166.16,437691,1823490863,59651,173532,39.65
DMART,EQ,2022-03-07,4110.2,4001,4175,3970.8,3995.8,3991.65,4055.87,694633,2817340337,94320,302337,43.52
DMART,EQ,2022-03-08,3991.65,4016,4160,3992.4,4135.5,4124,4055.05,713004,2891266490,87277,363041,50.92
DMART,EQ,2022-03-09,4124,4155,4172.9,4071.1,4090,4096.7,4133.17,395071,1632896981,66042,180713,45.74
DMART,EQ,2022-03-10,4096.7,4210,4239.9,4142.3,4171,4168.6,4179.59,439778,1838091273,49990,233123,53.01
DMART,EQ,2022-03-11,4168.6,4167,4210,4109.25,4199,4198.95,4172.26,387534,1616893483,48446,186781,48.2
DMART,EQ,2022-03-14,4198.95,4190,4218,4150,4171.55,4168.25,4171.89,305326,1273787914,37330,144326,47.27
DMART,EQ,2022-03-15,4168.25,4191,4251,4171.75,4190,4231.05,4204.38,560819,2357896612,69504,349689,62.35
DMART,EQ,2022-03-16,4231.05,4229.75,4243.6,4153,4165,4169.55,4189.33,470355,1970471874,47213,261843,55.67
DMART,EQ,2022-03-17,4169.55,4218,4239,4166.1,4185.05,4192.75,4199.26,608024,2553249185,57728,364483,59.95
DMART,EQ,2022-03-21,4192.75,4217,4217,4080.6,4098.8,4095.2,4129.46,370641,1530546023,69573,213420,57.58
DMART,EQ,2022-03-22,4095.2,4129,4129,4031,4063,4054,4057.69,396898,1610488015,55865,197810,49.84
DMART,EQ,2022-03-23,4054,4085.7,4119,4064.6,4076.1,4091.35,4090.41,285639,1168381584,34007,125878,44.07
DMART,EQ,2022-03-24,4091.35,4086.25,4086.25,4031.55,4051,4042.85,4053.96,374573,1518505650,49531,195477,52.19
DMART,EQ,2022-03-25,4042.85,4069,4069,3995,4005,4001.3,4012.07,440558,1767551158,60552,259827,58.98
DMART,EQ,2022-03-28,4001.3,4005.15,4021,3975.05,4004,4010.05,4003.31,428027,1713523550,65309,216387,50.55
DMART,EQ,2022-03-29,4010.05,4010.05,4037.8,3985,4006,4006.1,4003.69,397614,1591922469,47822,233152,58.64
DMART,EQ,2022-03-30,4006.1,4025,4084,3945,3965,3973.4,4020.02,580732,2334555775,73288,307844,53.01
DMART,EQ,2022-03-31,3973.4,4028,4040,3983.05,3996,4003.35,4013.45,492437,1976371839,74347,256286,52.04
DMART,EQ,2022-04-01,4003.35,4013,4093,4000,4080,4082.2,4051.3,416596,1687757264,41730,205722,49.38
DMART,EQ,2022-04-04,4082.2,4120,4150,4076.15,4107,4106.65,4108.74,438581,1802017422,51950,215954,49.24
DMART,EQ,2022-04-05,4106.65,4138.75,4148,4100,4110,4109.7,4125.4,277248,1143759633,34561,142188,51.29
DMART,EQ,2022-04-06,4109.7,4090,4139.8,4085.6,4104,4101.9,4103.76,218183,895370331,31766,112958,51.77
DMART,EQ,2022-04-07,4101.9,4099.9,4244,4092,4149.9,4159.7,4193.03,979784,4108262952,96822,433561,44.25
DMART,EQ,2022-04-08,4159.7,4165,4208,4118,4133.9,4146.25,4163.11,358035,1490537849,40420,171629,47.94
DMART,EQ,2022-04-11,4146.25,4136.8,4200,4130.05,4170,4171.6,4181.01,202944,848510738.5,26098,97913,48.25
DMART,EQ,2022-04-12,4171.6,4174.95,4174.95,4075,4085.5,4088.7,4114.8,228548,940430004.7,30365,111730,48.89
DMART,EQ,2022-04-13,4088.7,4101,4117.95,4081.7,4099.95,4090.9,4094.21,157516,644903913.3,18608,83566,53.05
DMART,EQ,2022-04-18,4090.9,4065,4079,4009,4053,4056,4049.12,193904,785140457.3,29369,104077,53.67
DMART,EQ,2022-04-19,4056,4089.9,4131.9,3975,4011.5,4008.9,4048.22,222195,899495034.5,34816,114286,51.44
DMART,EQ,2022-04-20,4008.9,4026,4065,4000,4060,4054.8,4031.97,222817,898391945.3,25987,116378,52.23
DMART,EQ,2022-04-21,4054.8,4075,4080,4015,4035,4030.25,4052.3,209196,847724034.6,23615,121309,57.99
DMART,EQ,2022-04-22,4030.25,4028.65,4060.05,3995.75,4037,4028.85,4020.48,210640,846873688.5,29033,96436,45.78
DMART,EQ,2022-04-25,4028.85,4000,4022.35,3975.05,3984,3989.2,3993.49,204726,817571887.1,29858,101686,49.67
DMART,EQ,2022-04-26,3989.2,4009.8,4050,3994.4,4048,4044.25,4029.1,198101,798168956.2,26483,109583,55.32
DMART,EQ,2022-04-27,4044.25,4006.1,4024.35,3960,3985,3977.7,3992.39,169916,678370286.5,31128,90808,53.44
DMART,EQ,2022-04-28,3977.7,4023.9,4054,3995.55,4025,4024.55,4029.9,247751,998412469.9,27286,135045,54.51
